"spo","w_1","w_2","w_3","w_4"
"SPO0770",NA,0.950552093235966,0.307946866498729,0.929010468123878
"SPO0771",0.99796469858178,1.03414918226906,0.956607548664729,0.950080182204649
"SPO0772",1.11775663552841,1.05537325781953,0.961042007019036,0.977702047934226
"SPO0773",1.25674005777928,1.10687725468795,1.05564114340558,1.04634309280987
"SPO0774",0.898271133209611,1.01128623323347,0.942319871760159,0.957633311843642
"SPO0775",1.10339636201001,1.01805271513942,1.00395820499655,1.01278242727253
"SPO0776",1.1659098503345,1.03587299537625,0.882201335181778,0.962582041612381
"SPO0777",0.60829804388825,0.931227499800777,0.75648709350765,1.04931776464851
"SPO0778",0.997466935672661,0.742733362581371,0.951885322993527,1.00044878153386
"SPO0779",0,0.285067267723662,0,0
"SPO0780",0.96986542738112,0.956218175553159,1.01207296922187,0.994169004802423
"SPO0781",NA,NA,NA,NA
"SPO0782",0.756714168924195,0.952513343779045,1.05493152137266,0.938221835405258
"SPO0783",0.811260349934886,0.7810548060585,0.959842737701602,0.864829474941536
"SPO0784",0.943308120073649,0.555693296817552,0.682991358579957,0.787498533478792
"SPO0785",0.811932495744371,0.865464932290623,1.18788964647066,0.733151179224141
"SPO0786",0.809346668419812,1.03172862596818,1.05124613791773,1.03757703243988
"SPO0787",0.831593230294295,0.986355926821524,0.905604685117239,0.942413786990426
"SPO0788",0.897695798031853,0.86313964530411,0.92806461067379,0.9027163406604
"SPO0789",1.29607917179882,1.0708127070289,0.909972514394082,1.07214510640913
"SPO0790",0.99962207577231,1.04113215768757,0.987871655942073,0.976132871827709
"SPO0791",1.0628651543911,1.03823269890188,1.06502651675393,0.991381687724095
"SPO0792",0.909675850086287,1.03873850885523,0.931665636180515,0.856412422290733
"SPO0793",0.79177699077272,1.04181312743591,0.817123305164536,0.879199490639333
"SPO0794",0.903365146807953,0.85185691378079,0.992626948931027,0.879694523745138
"SPO0795",1.05466515409481,0.749545389778303,0.82144389241542,1.10119037062388
"SPO0796",1.06264190901139,0.952781063566657,0.881896423064203,0.966756877359559
"SPO0797",1.03990590044229,0.980599235716145,0.995314020493786,0.979407601119763
"SPO0798",0.960226247853188,0.918777823043061,0.957879119018536,0.887423806404375
"SPO0799",1.15170790909498,0.970112110937322,1.13889868863656,1.09587331508608
"SPO0800",0.902614024175436,0.945161769851806,0.919615937393064,0.858109407745707
"SPO0801",0.903539175203617,0.996647723736494,0.877832127535094,1.02690052846388
"SPO0802",NA,NA,NA,NA
"SPO0803",NA,0.84840538661247,NA,1.28603929837316
"SPO0804",NA,NA,NA,NA
"SPO0805",NA,NA,NA,NA
"SPO0806",NA,0,0,NA
"SPO0807",0.718610623947668,0.99929927382156,1.04270115033586,0.810169478306867
"SPO0808",0,0,0,0.692307418334231
"SPO0809",1.07778051719324,1.01627258715095,0.95630258784852,1.00679138931567
"SPO0810",1.00184349897816,0.925565333833769,1.02260667003231,1.05429262823334
"SPO0811",NA,NA,0.888014392957238,1.33605584698429
"SPO0812",NA,0,NA,NA
"SPO0813",0.929761558805789,0.945951440331505,0.871613023255404,0.935124310742766
"SPO0814",1.01212955550132,1.04986920144024,0.996855072417592,1.11348048857829
"SPO0815",NA,NA,NA,NA
"SPO0816",1.0462496329033,0.857002234676442,1.00796534207259,0.935012165974241
"SPO0817",0.838421051432994,1.00776981151031,1.0164447001695,1.12664228987641
"SPO0818",0.977178653281693,0.855806877578955,0.912844376378662,0.820326147393908
"SPO0819",0.88232064507602,0.886087507099008,1.01105665053349,0.758860638284821
"SPO0820",1.10048998735882,1.01681807698257,0.91803927612924,1.05841583737577
"SPO0821",1.03200770669402,0.984685789898403,1.0173608497803,1.05740946975804
"SPO0822",0.960669643883907,1.04091224196065,1.05645039921539,1.00306890654624
"SPO0823",0.93954156217317,1.0934569642117,0.958870859825812,1.14065131124686
"SPO0824",1.0069688515841,1.00849981309102,0.911307441991519,0.943510291363451
"SPO0825",1.09920360251105,1.12915508156924,1.13957849377,0.889070732495379
"SPO0826",0.913552767470107,0.790445069260813,0.970195476651411,0.911969827567273
"SPO0827",0.972755557785066,0.891909607372311,1.01006003701052,0.978925202471796
"SPO0828",1.08981753251072,1.01439670123268,0.92048135517887,0.960605947520528
"SPO0829",1.03548538300417,1.00686696786697,1.00627320344386,1.08869117051371
"SPO0830",0.936371653500685,0.937662794330604,0.95286209065405,0.948363844070065
"SPO0831",1.32291349424138,0.952302195436073,0.949391003312547,0.815686358490612
"SPO0832",0.80461141085057,0.961743108304627,1.0212052987607,0.804166113463231
"SPO0833",1.05633390416299,1.02544523529833,1.0447497248285,1.04129714717776
"SPO0834",1.00294977181912,1.03086756885843,1.01210661034804,1.03613208220233
"SPO0835",1.10233089479485,1.19396397813454,1.12734161070655,1.14192418574376
"SPO0836",1.11825528920866,1.16116899891608,1.19805636041487,0.986024861034244
"SPO0837",1.01257459340109,0.914379708684388,0.964371967976626,0.795385327063849
"SPO0838",NA,NA,NA,NA
"SPO0839",1.0090686385851,1.03730337926584,0.940633206958848,0.958543784725925
"SPO0840",1.00794000775445,0.879108306657183,0.978769875258299,1.01017751354897
"SPO0841",0.900050997771779,0.944648088334735,0.968833300052054,1.0743512706502
"SPO0842",0.954335426090404,0.983622261702889,0.984085782296899,0.977189072059291
"SPO0843",NA,NA,NA,NA
"SPO0844",1.02327316477278,1.0257233772375,0.996254000542814,1.01450223742132
"SPO0845",0.944570839949356,0.919957682066297,0.954405854050535,0.955698614275569
"SPO0846",NA,NA,NA,NA
"SPO0847",0.96980400514975,0.959756774489083,0.969566158722754,0.927762236559238
"SPO0848",1.01818035981616,0.987633320679802,0.846898481740817,1.04990331658525
"SPO0849",0.842591860899996,0.975607329451948,0.943592096826495,0.934984787994829
"SPO0850",1.15606845909029,0.738131783932281,0.975899568672077,0.668400120488706
"SPO0851",0.637019734871711,0.74794181198414,0.861614164229577,0.561044129685091
"SPO0852",0.775328397680759,1.09544888512382,1.00685212461996,0.947601759464603
"SPO0853",1.08129123996079,0.855277716038078,1.15146867522846,0.880117104201096
"SPO0854",0.9839968816047,0.983674333778475,0.96225581192637,1.08497066541651
"SPO0855",1.05489442558073,0.954433526369569,0.984296857638634,1.02937300066369
"SPO0856",0.913282259827304,1.05015635875087,0.97323805366851,1.03262959739675
"SPO0857",0.977839558882723,1.05590057239623,1.02336480368885,0.812643032352299
"SPO0858",0.981991432866612,0.951061651766495,1.06178153264991,0.87610203991098
"SPO0859",1.35800054811057,1.01399120101964,1.05220318571078,0.997764731975694
"SPO0860",1.15582462104587,1.02989345794508,0.866021955383905,0.944374427737116
"SPO0861",1.06636832868741,0.991884507665473,0.887095759839506,1.09896329024827
"SPO0862",0.821390046277206,0.9902656245324,0.796631746847402,0.836098691461737
"SPO0863",1.05466567749792,0.834743295368407,0.884269816800552,1.33923109776895
"SPO0864",1.11025793268262,0.858374421730743,1.10366623501037,1.01583784355579
"SPO0865",0.906521565776298,1.11215062724896,0.87168534111539,1.07329257550866
"SPO0866",1.03171658986492,1.07769502496881,0.82192613795064,0.897537793858405
"SPO0867",0.985949908889017,0.975073065583188,1.00686477973914,0.90337824573013
"SPO0868",0.927321039517571,1.02893996233393,0.968602930129019,0.882743906746171
"SPO0869",1.01047581072143,0.842936226574981,0.850050801037946,0.864980494615734
"SPO0870",1.00920624669762,1.13600165956993,0.990076289887012,0.982946435984404
"SPO0871",NA,NA,NA,NA
"SPO0872",0.941027218084803,0.98786406167323,0.925098879701019,0.992302819877662
"SPO0873",0.843631466798313,0.943398976051778,0.713600382228939,0.91611797492395
"SPO0874",1.13599880257751,1.02214091403082,0.954462341826632,0.965603680991813
"SPO0875",0.684774944021984,0.696594278091441,0.588278258367727,0.7123352850239
"SPO0876",NA,NA,NA,NA
"SPO0876a",0.761424304077156,1.03062523877634,0.912531793803272,1.00886536194647
"SPO0877",0.984959616176389,0.978647142293811,1.00039900690091,0.991869936369069
"SPO0878",0.938622550291258,1.06699697001508,1.08552624068109,0.931652560356663
"SPO0879",0.819370045479216,0.976716163732833,0.895732409044634,0.908431622982497
"SPO0880",1.12294181907615,0.938143607810309,1.0695183070805,0.977604134253777
"SPO0881",0.99015153159041,0.921280230190838,0.933745515687164,0.983643441592944
"SPO0882",0.899659440894351,1.15357659059886,1.02861403107717,1.05006085257363
"SPO0883",0.924939991249547,0.922593657312278,1.04121998555835,0.978629754945536
"SPO0884",0.96672905821036,0.99169055212905,1.09090867352394,0.987991769096068
"SPO0885",1.37553911789258,1.04489644077419,0.996732477135603,1.166743822091
"SPO0887",0,NA,NA,0.878480215824773
"SPO0888",1.06939768073548,1.05319110245905,1.1162894432593,0.950290643963705
"SPO0889",1.10986877838914,1.06159749444995,0.955537893121199,1.03527569660959
"SPO0890",1.12235047197316,1.23317891877953,0.993043871573168,0.924858358248264
"SPO0891",0.987861085970039,1.01379700524318,0.975466243126824,0.974295867009304
"SPO0892",0.331589512982306,0,0.103251851117056,0.327656873379085
"SPO0893",0,NA,0,NA
"SPO0894",0.995945570686637,1.05290777689593,1.01571215509254,1.12041834937584
"SPO0895",0.906922525858099,1.05531300235287,1.00232046611894,1.00336601051187
"SPO0897",1.04329159663541,1.02582687490028,1.04164603605723,1.04477823458373
"SPO0898",1.08156763166954,1.06287254111918,1.03931097915028,0.985268389064892
"SPO0899",0.967111157863276,1.02181533600678,1.01407828484621,0.984281993375902
"SPO0900",0,0.231708053669153,0,0
"SPO0901",0.929240656179704,1.09985540785286,0.921818487894846,1.06294554477029
"SPO0902",1.0626411172732,0.687011506785086,1.1514675334678,1.06840039939342
"SPO0903",NA,NA,0,0
"SPO0904",0.516776701953438,0.737980110098705,0.860093553395447,0.721622455055255
"SPO0905",1.02091110452304,0.94286750215631,0.955699711787272,0.919706259917838
"SPO0906",1.04410356136885,0.972498428232269,0.886789996848618,1.07701137999405
"SPO0907",NA,NA,NA,0.615878593268029
"SPO0910",0.987953905240175,1.03989415785282,0.974038818677823,1.0461562540088
"SPO0911",0.539767296791945,0.736515706911909,0.415833561377092,0.241008715767913
"SPO0912",1.01923383296821,0.692407776579815,0.946706641638311,0.801378328545287
"SPO0913",1.02202563228209,0.99977424048032,1.02892682443103,1.04598533432358
"SPO0914",1.14322194310621,1.07090921930589,0.879344244886329,0.99725528634075
"SPO0915",1.04849421490004,1.08133414414678,1.03618074070629,1.00859201904001
"SPO0916",0.95262273356995,0.946723854573611,0.878159576796409,1.02705170478855
"SPO0917",1.01084549197182,0.978461688405287,1.00389478432638,1.11476122499755
"SPO0918",0.976264944685221,1.01136410232335,0.985764046395388,0.974697090190214
"SPO0919",0.946944136652207,1.07001591346581,0.919129328443888,1.18929737696814
"SPO0920",0.732188884939446,0.956318920329212,0.811372780422409,0.899755462622431
"SPO0921",1.02998106895075,1.05435378236421,0.961302781827332,0.971186245270442
"SPO0922",1.19955759917074,1.04047429615704,0.975068846453215,0.881006230150078
"SPO0923",NA,NA,NA,0.511828754963357
"SPO0924",NA,NA,NA,NA
"SPO0925",1.18013934515603,1.00663370821743,0.689060809025249,1.0176901097311
"SPO0926",NA,NA,NA,NA
"SPO0927",1.04256730829123,1.00592981392054,0.898114565909744,1.03504322112342
"SPO0928",1.1765959363715,0.977904721015445,0.896879481076517,1.04416145464469
"SPO0929",1.07334728970643,1.0814117614946,1.27227980345433,1.00044878178937
"SPO0930",1.01498504888492,1.10305957681436,0.929176382955009,0.96748342210691
"SPO0931",1.11162718561329,NA,0.919129328443888,1.35445343019479
"SPO0932",0,0.772387214682436,0.639384930410946,0
"SPO0933",0.846650404411555,0.92825427484347,1.12774892943656,1.03965323034087
"SPO0934",0.951081568331198,1.02337728927322,0.998281756465915,0.972738414699571
"SPO0935",1.05725261533523,1.08784664041597,1.03843388681419,0.990307048981125
"SPO0936",1.22260766696834,NA,1.05442637343063,0
"SPO0937",1.00342689364495,0.88418406710345,0.850959583969814,1.13701296839021
"SPO0939",1.25212562411963,1.05526756294499,0.910913497409434,1.03382973708553
"SPO0940",NA,1.22301486640124,1.23452730178968,1.27123598298467
"SPO0941",1.02396644004622,1.41362086193292,1.117578447285,0.556761464240621
"SPO0942",1.1996666006474,0.994924535156924,1.0386213847269,1.0677452920525
"SPO0943",0.68910370204685,1.01551618033051,0.868745588254094,1.00774276456913
"SPO0944",0.983519676659191,1.00206145952196,1.01330485978294,1.12309848704999
"SPO0945",1.03712223445907,1.09745588705223,1.0189402495833,1.08330935200989
"SPO0946",0.904553982656905,0.757222872737634,0.767834514186291,0.712556220647768
"SPO0947",NA,NA,NA,NA
"SPO0948",0.874512956533782,1.09903509451502,0.960430973002437,1.14737317958911
"SPO0949",0.912568850049301,1.00935133675635,0.941101418354607,0.989229753019205
"SPO0950",0.876821714036888,0.809034387070035,0.840523674594786,0.910435575074679
"SPO0951",1.15634315708734,0.934390605274221,0.953563112487214,1.09550750503892
"SPO0952",0.826833506860759,1.13636405132513,0.881892560288023,1.11246164665538
"SPO0953",0.988089956395191,0.961451093970875,1.02586243680696,1.06251958386285
"SPO0954",0.800560996546433,1.24825089263712,1.12211030316906,0.889071834731424
"SPO0955",1.01292863868105,1.02819786818628,0.946549714769933,0.938500380262262
"SPO0956",NA,NA,NA,NA
"SPO0957",1.09947255071536,1.13358724988074,1.05187693304003,1.01693938965563
"SPO0958",1.02086310016315,0.899804089196546,0.793024760409184,1.03883713998716
"SPO0959",0.921570245212366,1.02533806189176,1.044269256333,0.864214864532066
"SPO0960",1.31825574155859,1.88714333854549,1.02555069391353,1.01637171347677
"SPO0961",1.10266006643695,NA,NA,NA
"SPO0962",0,NA,0,0
"SPO0963",NA,NA,NA,NA
"SPO0964",1.03823244349058,0.954235326656577,0.995546027143678,0.897931483452113
"SPO0965",1.23918444394639,0.894519297847229,1.0129797653715,0.968917559466036
"SPO0966",0.942319284738339,1.0330463068878,0.884266275313359,0.951697770702572
"SPO0967",0.92811833914815,0.922699187342603,0.948553788349834,1.01059319522595
"SPO0968",0.940974388892495,1.03226462937292,1.05814972115129,0.955078053772281
"SPO0970",0.934531810916615,0.89985982851876,0.941195873015729,0.944269833634112
"SPO0971",0.977812719726746,0.931980979537957,1.02896004648098,0.956872655698699
"SPO0972",1.00084767271545,0.825089564101575,0.973634633679559,0.998070940570374
"SPO0973",NA,0.999299277018669,0.818295210384736,0.889071614286009
"SPO0974",0.997093110608846,0.916264124477553,0.869124128705906,0.983915646426709
"SPO0975",1.00502427743342,1.06724755900261,1.03477229974395,0.886372433905006
"SPO0976",1.01646394712637,1.08406212648205,0.904179127728622,1.03829339862351
"SPO0977",1.03512793721923,1.14618227672009,1.04278131863461,0.988995269518286
"SPO0978",0.9224284222704,0.958089329571522,1.05476233591925,0.907903241772954
"SPO0979",NA,NA,NA,NA
"SPO0980",1.27146378658876,1.1543947979471,1.04349531464331,1.1060741007294
"SPO0981",0.768830102754946,0.927684614544822,1.12995614096949,0.847771359736644
"SPO0982",1.15170833963879,1.140102241177,0.71079378367009,0.904064453628025
"SPO0983",0.996208799770947,0.887097724660641,0.86291430898714,0.921193008530751
"SPO0984",0.772420903237253,0.828610378232741,0.893400698966056,0.941528380486083
"SPO0985",0.689431138875795,0.773651026931627,0.74425646528721,0.876541589257892
"SPO0986",0.854190191151479,1.00169023202543,0.934860874274883,0.930802825590595
"SPO0987",0.959778971370539,0.960030964811559,0.840964831758791,0.622461638938785
"SPO0988",0.920181092381758,0.93412148690797,0.944123946117172,0.905307124675586
"SPO0989",1.06210851796067,1.02936428487932,0.982920920424752,1.12100380280636
"SPO0990",0.91247003824484,1.06516918252425,0.971564319568913,1.04517157717856
"SPO0991",0.794138027126574,1.07795458153362,0.972445735449415,1.03419735292663
"SPO0992",0.81736028562789,1.08816454330358,1.00572575680362,0.255225942097759
"SPO0993",0.52848063871776,0.945537114297231,0.922943181137885,0.957771477677264
"SPO0994",NA,NA,NA,NA
"SPO0995",0.916805299574354,1.09942759045681,1.27182815555727,0
"SPO0996",0.977475294455936,1.06510074940086,1.01748172326781,0.965602019618207
"SPO0997",1.06501937461786,1.01484498481466,0.970741428402112,0.968044106233503
"SPO0998",0.938987913630557,0.964390024759287,0.992583464051399,0.882508918806776
"SPO0999",0.992801282756313,0.966301747919896,1.03208017908614,0.96871370081992
"SPO1000",0.945090138767407,0.933150496062852,0.951268388891161,1.02852513909206
"SPO1001",0.856313989189246,0.695366876196019,0.771808108393543,1.07175371719646
"SPO1002",0.902667779255952,0.902716510866464,0.957081300330857,1.02636043783409
"SPO1003",0,0.884615243611462,0,0
"SPO1004",0,0.459250340714992,0,0
"SPO1005",0.932393190169129,0.973799995067493,0.996486377442728,1.01190955876159
"SPO1006",1.03403543027875,0.931580419451791,1.00879619790398,0.908086666477121
"SPO1007",1.11098923804075,1.05406620781525,1.02132929495627,1.00515467244937
"SPO1008",1.24997672715929,1.10528976126619,1.16241959572623,1.12477509515957
"SPO1009",1.04243234631042,0.986041434968268,0.919122871677288,0.876583275274081
"SPO1010",NA,NA,NA,NA
"SPO1011",NA,NA,NA,NA
"SPO1012",0.852769294679995,0.909150178399502,0.969187589048753,0.828024011856767
"SPO1013",0.834985396569994,1.12086014496873,1.01911364810027,0.936856783024619
"SPO1014",0.924264377725741,0.943562136384774,0.857858073091605,0.843717023588293
"SPO1015",0.949135029366453,0.872957033985373,0.978936042538341,0.911974571614038
"SPO1016",0.866710453091753,0.982378162898378,0.995965995287381,0.842558541175852
"SPO1017",0.965932163103841,1.14608396083562,1.00910974959835,0.741858862465617
"SPO1018",1.10957727374828,0.909224444707279,0.924963095267892,0.913749779166523
"SPO1019",NA,NA,NA,0.900216734436759
"SPO1020",0.949135029366453,0.954451639275882,0.988050237709394,0.820028546234748
"SPO1021",0.907061743008783,1.00930015434738,0.919456488409637,1.02868999611799
"SPO1022",1.16227558655173,1.146089655931,1.04082222161373,1.00673054788662
"SPO1024",1.04322616912088,0.812917774836264,0.908033958391637,1.1334076877204
"SPO1025",0.908702363891215,0.886990231684847,0.956181473145257,0.8780207681382
"SPO1026",1.0884931336237,0.972328651144286,0.989114495443961,0.911971408973831
"SPO1027",0.984075601177456,0.999299238251756,0.961282117353899,0.898376011571936
"SPO1028",1.01288787111445,1.14392716762836,0.946705926310929,1.17014937916692
"SPO1029",1.04639335344806,1.01994020018134,1.04209601260087,1.04503445528823
"SPO1030",1.01217101477299,0.959025682207669,0.877527484591795,1.05405253086187
"SPO1031",1.03050540100153,0.879414688702863,0.965693781618883,1.02130920732943
"SPO1032",1.16504263372211,0.738592719040057,0.961283576493101,0.835585961090645
"SPO1033",0.940234172619207,0,NA,NA
"SPO1034",1.0120351993533,1.04326286845367,1.04894880842884,1.00228051551066
"SPO1036",0.938538435414052,1.02950167242244,0.98567870487163,0.946512908021974
"SPO1037",0.980272442374176,0.976945885042808,0.927795721901109,0.983173218632525
"SPO1038",1.03336873223124,0.77335659106246,1.2666916070087,NA
"SPO1039",0.900561490313009,0.947852706095834,0.895437483773732,1.01193669720364
"SPO1040",1.10266130162361,1.05676550366165,0.947747572766333,0.791368752548777
"SPO1041",0.706115633818721,1.08816494759191,0.860320334646033,0.931485188145405
"SPO1042",0.901336711227997,0.76918807241339,1.02954610232168,0.896321145972052
"SPO1043",0.730858783704347,0.605150792936701,1.0325612627766,0.822828101897918
"SPO1044",0.908150231286646,0.827354655601778,0.853140722005109,0.818622911304845
"SPO1044a",0.912382973691168,0.94231838563175,1.09076331862237,0.913888712854167
"SPO1045",1.02332334772785,1.00291846548668,1.01103266348682,1.0330450310596
"SPO1046",1.00594685804337,1.00637518934918,0.979575032637738,0.982871905095755
"SPO1047",1.00228207988581,0.998226416295885,0.982607278743203,0.978461520054887
"SPO1048",0.996956459172634,0.939325540060218,0.96672478992401,0.936517879870889
"SPO1049",NA,NA,1.02861315376533,NA
"SPO1050",1.02553266675791,0.997468557159627,1.02913517550758,1.01450854528739
"SPO1051",0.953181229915535,1.05829476670684,0.958032561234835,0.818449662663791
"SPO1052",0.950504825577978,1.02056502736347,0.957636231607646,0.996471516327563
"SPO1053",0.998589966659368,1.0512318924577,1.06195186419907,0.970758060851279
"SPO1054",0.870048189418777,0.89143268277902,0.864538411061772,1.25701236435557
"SPO1055",1.04213618242038,1.01236692274583,1.01041852078401,1.02017956002554
"SPO1056",0.956640365693084,0.869268017038591,0.960719287862156,1.05040548250869
"SPO1057",0.870038267603393,1.03162061545607,1.06733767276745,0.941854990747825
"SPO1058",1.01197308948484,0.882915036658179,1.0527140244965,0.935299545236397
"SPO1059",0.998939402062751,0.896509159692013,1.04010099745327,1.03251567376693
"SPO1060",0.910282478728383,0.996178318788358,0.930697792796739,0.953751750209381
"SPO1061",0.907546034002916,0.969749853186955,1.04020511286267,0.946330511107881
"SPO1062",0.741243010980503,0.991514979679656,0.963404295355504,0.969961753372838
"SPO1063",0.783759983356973,1.03192684365087,1.01842659461538,0.903091003993108
"SPO1064",1.05568139515665,0.985315221892504,1.03688327450008,0.973369545138893
"SPO1065",0.962066003747213,1.08339471453601,0.851017552894808,0.980427634914825
"SPO1066",0.986801583024104,0.990969466662527,1.10524950060512,0.979661290035928
"SPO1067",0.974796330646175,1.0607976197836,0.943308629101265,0.933607245591051
"SPO1068",0.773668812131379,0.993618083422915,0.806019133709855,1.03674859064252
"SPO1069",0.826891103095812,1.10352942157503,1.05506918963735,1.04808765238069
"SPO1070",0.881175062382699,0.992878861243514,0.938351617194075,0.979875334464669
"SPO1071",1.02908562529165,0.964921929767873,1.02296957308419,0.936595825340125
"SPO1072",0.885274975691868,1.28083528757743,0.71360527947814,0.756369591482764
"SPO1073",0.803659140139472,0.944864502648203,1.14641282078242,1.11488987495995
"SPO1074",0.995112131951882,1.05577112917241,1.14448789478077,0.953785817649673
"SPO1075",NA,NA,0.976350812436356,NA
"SPO1076",0.883123098651432,1.02090685262151,0.984413960279391,0.98611311257932
"SPO1077",1.09089302112041,1.06434222248845,1.02222560969889,0.938989271729644
"SPO1078",0.583274793357412,1.00697672929402,1.06512753399871,0.941415880634041
"SPO1079",0.788612388325268,NA,0.667377897471044,0.926994039174943
"SPO1080",1.04529041098232,1.05161974967812,1.09846492406078,1.04296408070236
"SPO1081",0.927046830919521,1.01405742334219,1.05749192842016,0.94491402008494
"SPO1082",NA,NA,0.999383880303869,0.754451880782552
"SPO1083",1.07229452517095,1.00461442327359,0.982945475984046,1.01980717343303
"SPO1084",0.983417904593641,1.68057823859291,1.0286132790923,1.12865414989964
"SPO1085",0.770703531292449,0.883492546024935,0.928478364912235,1.02087655905506
"SPO1086",1.05390338724797,1.18445386702932,0.999383877500892,1.04130485940048
"SPO1087",1.07153595861007,0.928096468630481,0.988100515399103,0.913274229526829
"SPO1088",0.989677167219023,0.937612157400828,1.00131582333747,1.0637892573772
"SPO1089",0.928185835072519,1.05135143470049,0.964620503091435,0.946080460801798
"SPO1090",0.98161413130231,1.00009042232036,1.02850269929618,1.01142801662073
"SPO1091",0.615092979189935,0.819556118593903,NA,1.19035257823359
"SPO1092",0.973872399434112,0.946526468388372,0.954636869959378,0.902123720033796
"SPO1093",0.948884965864063,0.929856074137066,0.988712808268872,0.890066596019985
"SPO1094",0,0,0,0
"SPO1094a",1.0159118101471,1.03529692923867,1.04217514824582,0.982188743283994
"SPO1095",0.941376991112047,0.902136263514857,1.05623494317537,1.00223021481779
"SPO1096",NA,NA,NA,NA
"SPO1097",0.788270522398932,0.919044668682842,0.623704851453193,0.720798793431573
"SPO1098",0.82875089990139,0.83866101675198,0.941442006189512,0.858744507152878
"SPO1099",NA,NA,NA,NA
"SPO1101",0,0,0.256302113881962,0.59152818393352
"SPO1102",NA,0.827805164398966,NA,NA
"SPO1103",0.915931219875534,1.12013228297809,0.965401118662034,0.876929939527293
"SPO1104",0.940588771036773,1.22571998703641,1.03930537382953,1.03419957096833
"SPO1105",NA,NA,NA,NA
"SPO1106",0.920415183726017,0.865740264430709,1.06512753399871,1.1749316593184
"SPO1107",0.865481303149888,1.02606804809627,0.975853723852025,0.954162017320513
"SPO1108",1.14405153797019,1.07094618849528,1.00543365296851,0.972428554341567
"SPO1109",0.944726894275351,1.00755686065542,1.04097124256427,0.84262364163137
"SPO1110",1.03725034350813,1.02552455620008,1.03691702345705,0.980937294712896
"SPO1111",1.24755244929263,0.918060192091997,1.01725845197402,1.05877519864868
"SPO1112",1.02170331784713,0.918260684926551,1.02631056690976,0.904673327419278
"SPO1113",0.991947057162575,1.07202276617757,0.99023167556049,1.00862955292064
"SPO1114",0.995583636038359,0.942906783068541,1.01635726174214,1.03591368452485
"SPO1115",0.95977206943931,1.026526099505,0.9596368561651,0.994661024301449
"SPO1116",0.998880254823989,1.01965294647331,1.01923181383616,0.993075810731048
"SPO1117",0.685406784647741,0.580387936929692,0.383444646370606,0.419150835520785
"SPO1118",NA,NA,NA,NA
"SPO1119",1.00351745277321,1.120433156813,1.13217915734933,1.02288023452748
"SPO1120",1.03426166221657,0.752001547909967,0.908963491610626,0.765831458552486
"SPO1121",NA,NA,NA,NA
"SPO1122",1.08020495536824,1.02410394136082,0.974062482318123,1.21927718656447
"SPO1123",NA,NA,NA,NA
"SPO1124",NA,NA,NA,NA
"SPO1125",0.883951281813858,0.761109528400285,0.728278332720624,1.16084020457435
"SPO1126",0.927773121184683,1.11872003728908,0.962874804513875,1.06620011626421
"SPO1127",1.00413304478603,1.16146236031522,0.775975530769731,1.04390542686534
"SPO1128",1.07594460699276,1.0419765117358,1.11474552725532,1.09399310776246
"SPO1129",0.972948474665514,1.07889886659022,0.998108287097036,0.972440012509799
"SPO1130",0.971678931816913,1.24064854863174,1.11138876461548,0.807194918239895
"SPO1131",0.891286549267953,1.0788305616837,0.999383808119077,1.02623371522829
"SPO1132",0.980801906732791,1.04816937250618,0.989803999848411,1.01541850665914
"SPO1133",1.04207084334157,0.927277771896207,0.984221635834122,0.927733956011747
"SPO1134",1.10606820874046,0.966335079612905,0.877421641843382,0.980188728301072
"SPO1135",1.04145660993711,0.88401645235737,0.886467623798978,0.966756758613039
"SPO1136",0.975354144451427,0.838821807147424,1.02688579747249,0.937314519250775
"SPO1137",0.741457055967028,0.868326175369546,0.964411927120468,0.974486124729577
"SPO1138",0.872094728953741,0.921022151131348,0.929175099460217,0.952330463631465
"SPO1139",1.01762010342301,0.912561459196975,0.969393409914656,0.832229975644556
"SPO1140",0.894914454009664,0.868799612115724,0.950917980866945,1.06667833413156
"SPO1141",0.898357089824138,0.942987531626539,0.940226525812372,0.68079654021883
"SPO1142",1.00337309678751,0.910817762003254,0.881739565643197,0.900884340973228
"SPO1143",0.963450246344155,1.02320038287986,1.00680113241784,0.911972764419291
"SPO1144",1.13139987296157,0.916957544779087,0.9247064482788,0.95790169172706
"SPO1145",1.08453879812048,1.0369269464391,0.946398427146338,0.997231807216044
"SPO1146",1.02111371110945,0.962789374867226,0.970194490016983,1.02760677681235
"SPO1147",0.923308560929087,0.850801685628567,1.01048650628996,0.962340582654653
"SPO1148",1.08296158784321,1.07905863555823,1.04292774551159,0.937622893656043
"SPO1150",0.96128098197499,1.34622288578418,1.07754111684167,1.00292087346761
"SPO1151",NA,NA,0.968107229440817,NA
"SPO1152",0.93609244760455,1.03179224136813,1.06078735859986,0.907934427503039
"SPO1153",0.961756190349191,0.945223930745046,0.942703801234578,1.06227618744965
"SPO1154",1.02259185997324,1.11278595032516,0.954013948224014,1.02291983211316
"SPO1155",0,0,0,0
"SPO1156",1.71783262988849,NA,NA,NA
"SPO1157",NA,NA,NA,NA
"SPO1158",NA,NA,NA,NA
"SPO1159",0.885551863025283,1.08354354322076,0.807629364204794,0.918671391576007
"SPO1160",0.897442397038118,0.964880604998173,0.972708494071743,0.952584429500988
"SPO1161",1.04155622344782,1.06200534207214,0.990805385042249,0.991005934759668
"SPO1162",NA,NA,NA,NA
"SPO1163",NA,NA,NA,NA
