"spo","w_1","w_2","w_3","w_4"
"SPO0709",NA,NA,NA,NA
"SPO0710",1.04567499668808,0.950194940620297,1.04952383355175,1.15489888312146
"SPO0711",0.852197027011167,0.912213375022825,0.87521107101236,0.895074743144437
"SPO0712",1.13996581758493,0.933165510563813,0.786928285365852,0.706807764924244
"SPO0713",1.06520718164847,0.991443913998105,0.985605741167192,1.14714177893566
"SPO0714",NA,0.847340051585153,0,NA
"SPO0715",0.540133174179876,0.208573154653331,0.598694376616742,0
"SPO0716",1.00629346747537,0.961453406538958,1.02264505319846,1.06463210190156
"SPO0717",0.986217340062049,1.07217636406154,1.07536997374119,1.07263871809725
"SPO0718",0.595920217035019,0.812495510338085,1.21802586422585,1.02623571867997
"SPO0721",1.08878116447115,NA,NA,0.506750656857208
"SPO0722",NA,1.06329959391546,NA,0.406716329328731
"SPO0723",1.2077229392259,1.04633934841015,1.01432129004482,1.16849716764723
"SPO0724",0.978842773332563,0.968381265088783,0.922218479744731,0.953498608224345
"SPO0725",1.00452669733136,1.01180839003265,0.974897114694579,0.644876744074821
"SPO0726",NA,NA,NA,NA
"SPO0727",0.95269554352982,0.99898143678569,0.991753512038633,0
"SPO0728",0.986152161256805,0.970016885109329,0.992153753691328,0.958236425843786
"SPO0729",0,NA,NA,NA
"SPO0731",NA,NA,NA,NA
"SPO0732",NA,NA,0,NA
"SPO0733",1.13820881997158,1.02578623938731,1.03009469227077,0.996920780641495
"SPO0734",1.1117739833433,0.77184794883374,0.892388349481438,1.03895969889927
"SPO0735",1.09095967084052,1.09144405193942,1.04723065948611,0.988527040459223
"SPO0736",0.964978357149457,0.945172295932354,0.95177909102537,0.952883381093603
"SPO0737",1.280705322628,0.789473354468247,1.06997341814679,0.882879481889573
"SPO0738",1.06246327647265,1.02006169198751,0.934238030201524,1.04010627561986
"SPO0739",1.12932498963735,1.00244743492473,1.05453326097592,0.938128620290434
"SPO0740",0.999949616752976,0.947642265498025,1.02505609153298,1.03495295014664
"SPO0741",0.972384875203471,1.04005550948921,0.975167660902175,0.903936173621558
"SPO0742",1.01602856777552,0.972542685536788,1.06125696538294,0.96373216165254
"SPO0743",0.887453063633246,0.801855198884435,0.833805775643928,0.673239257002292
"SPO0744",0.953487445257491,0.938327640043142,0.959652040451105,1.02849825790989
"SPO0745",0.946003290558731,0.953483157914645,0.92909505276039,0.983149197348843
"SPO0746",1.01647797447607,0.987076030524914,0.960258941601789,0.909123556916685
"SPO0747",0.86158539897664,1.04300411361863,1.05428537574618,0.948976186630109
"SPO0748",1.22513747849744,0.836609345773769,0.834207178508311,0.89147867134542
"SPO0749",0.899003890856827,0.992249944080999,0.977912379007352,0.954436511559444
"SPO0750",1.04660374387388,0.893478158866024,1.03227396319319,1.095130835297
"SPO0751",1.06713594909051,1.02748471532499,1.00227548036533,0.915519697135333
"SPO0752",1.09627035431211,1.04544757812403,1.0560100223848,0.992100745329471
"SPO0753",0.995100306217364,0.981013013205315,1.00857461743871,1.02165325432081
"SPO0754",1.07693042872305,1.04100557628567,1.0308478661689,1.10751451907336
"SPO0755",1.08624178677863,1.00909664073902,1.07122149629646,1.03008678375471
"SPO0756",0.946394554426836,1.1618850316132,1.16635643334772,1.01612418334389
"SPO0757",1.10086429793677,1.08382354806748,1.03198106250944,1.06177732970849
"SPO0758",1.13030495826374,1.11350881745932,1.07613937442566,1.09011299457154
"SPO0759",0.892855897122718,0.957315085063205,0.904112121975839,1.1329325466696
"SPO0760",0.798828738524502,0.83347084611417,0.819182577588161,0.804360393264086
"SPO0761",0.883074997708822,0.874866019441252,1.05743957295343,0.929751892878579
"SPO0762",1.28124617675303,NA,0.864053119544865,1.17714621140017
"SPO0763",1.02030042633484,0.998981316596312,1.00941821874071,1.15837891216697
"SPO0764",0.888652118554646,0.839490692468125,1.02813863276752,0.835812956002879
"SPO0765",0.970616199433662,0.888914796773319,1.08163270268863,0.850885422667659
"SPO0766",0.78319434632451,1.15080040690085,1.03991511417175,0.572773485942536
"SPO0767",1.01552594535525,1.03034978621069,0.331189554701088,NA
"SPO0768",1.17087969336959,0.966093234933235,0.835131454809841,0.556783865115871
"SPO0769",1.07028832608044,0.901832529505625,1.09460041176032,0.978327435518122
"SPO0770",NA,0.864189382028044,1.08221790465428,0.951528761477767
"SPO0771",1.05590363313791,0.948742756389026,0.827846594747319,0.978754609114778
"SPO0772",1.19712363678827,1.04097236316029,0.970575161389689,0.93218127767701
"SPO0773",1.30758680509012,1.07306268692354,0.936375718065817,1.08826682194227
"SPO0774",0.945675992985538,1.03500532650022,0.934173016635871,0.914776283648774
"SPO0775",1.17427801112757,0.942544386662468,0.954173611400343,0.973654468687488
"SPO0776",0.897269764018294,1.31007196860223,0.824170284829548,1.03799769684655
"SPO0777",1.13411311021255,0.442339128670814,0.805068239100714,0
"SPO0778",0.751083690245518,0.735622941232747,0.941197613040073,0.950300861585824
"SPO0779",0,0,0,0
"SPO0780",1.0749758943758,1.03066319826393,0.8965088776318,0.844278407659692
"SPO0781",1.3227868182751,NA,NA,NA
"SPO0782",0.92840495079768,0.793920958469209,0.927140649194543,0.868869282586006
"SPO0783",0.860505158762195,0.675857207262927,0.908335303983026,0.748554616277668
"SPO0784",0.698047497761173,1.15503754604859,1.00557817305735,1.12847175109205
"SPO0785",0,0.880815230909669,1.22453338869011,0.678254000655449
"SPO0786",1.06033963486603,1.07462409052852,1.03492317187607,0.874552216498665
"SPO0787",0.626416075712162,1.04910772816058,0.807036630618182,0.991934240761238
"SPO0788",0.79577225136387,0.911410329298946,0.852376268304168,0.777791104731125
"SPO0789",1.42329040126647,1.04990895849708,0.998843035123288,0.966857073060965
"SPO0790",0.79577225136387,1.22418207618916,0.859546788784869,1.34555618620928
"SPO0791",1.15812783566083,1.04733907940563,1.0544337566091,1.03280041022854
"SPO0792",0.897383011988055,1.09281422055525,1.15863061241966,0.948587480411701
"SPO0793",0.864524520587468,0.899193772941284,0.938789435268999,1.00910058601371
"SPO0794",0.913637462768197,0.871459874267903,0.763406344617954,0.876204386240285
"SPO0795",1.09102290311285,1.01263104602234,0.784237011910106,1.25338320931217
"SPO0796",1.17690733313659,0.79835101228684,0.849126345036538,0.934748146898521
"SPO0797",0.899425605430339,1.03817543879674,1.03333827495282,0.926468991606024
"SPO0798",1.09122618387222,0.836859095417199,0.93426499215109,0.905133888372267
"SPO0799",1.17384524579291,0.33128784016044,1.2837888270472,0
"SPO0800",0.815812583308942,0.704015920205287,0.907902700702819,0.708632618699563
"SPO0801",0.903807996747055,0.951884750427126,1.03492317187607,1.0308489185315
"SPO0802",NA,NA,NA,NA
"SPO0803",NA,0.816715189060542,NA,0.891483844891962
"SPO0804",NA,NA,NA,NA
"SPO0805",NA,NA,NA,NA
"SPO0806",NA,0,0,NA
"SPO0807",0.61454037270414,0.915565583369743,0.799876144608653,1.15471763738139
"SPO0808",0.456035520432866,0,0.712673650438801,0
"SPO0809",1.16733571108661,0.944572759430811,1.04977122850338,0.922469553382853
"SPO0810",1.08603116971482,0.980729459827532,1.03590121959299,1.02012512930692
"SPO0811",NA,1.37206556326927,0.922650048220272,NA
"SPO0812",NA,0,NA,NA
"SPO0813",1.00051219665697,0.937045944189563,0.828979507349631,0.869739978590596
"SPO0814",1.04175654871647,0.845448998334503,0.983114453266101,1.0691320404573
"SPO0815",NA,NA,NA,NA
"SPO0816",1.09011655713349,0.895315062537551,1.0168519096877,0.729988976999096
"SPO0817",0.801290494941311,0.883016569589202,0.984075874174047,0
"SPO0818",0.932879743093424,0.933500006996573,0.934920922895011,0.850001452303212
"SPO0819",0.913563512457759,0.963053621332637,0.650709197230343,1.09557889021736
"SPO0820",1.09328218065399,0.98615699645602,0.989064924853346,0.994214657997225
"SPO0821",0.993224009499101,0.957563528300128,1.03467663073261,1.01878347313116
"SPO0822",0.970227419988186,0.983064256717914,1.11348563691723,0.908346388817158
"SPO0823",0.914018333285041,1.13428172439241,0.738631604443918,1.1251920881212
"SPO0824",0.935046063610383,1.1164892504412,0.913069324701717,0.993144441585159
"SPO0825",0.891920230565758,0.853943960089076,0.984475049290693,1.01164804535695
"SPO0826",1.052508432359,0.867356424274925,0.960859331577878,0.970498705277507
"SPO0827",1.08846813547098,0.988948978746271,0.887518960982021,0.911256291221326
"SPO0828",1.04438622435534,0.828789475049606,0.795384057683229,1.04601957248417
"SPO0829",1.02245191964702,0.893951457206259,0.975158380577729,0.949824996794357
"SPO0830",1.14886496506903,0.984046848758915,0.874964718991553,0.903156216316061
"SPO0831",1.22203487592005,0.892847505856297,0.945622321287439,0.784974132921836
"SPO0832",0.991435375127747,0.975231395304755,1.00728997764796,0.996921311694783
"SPO0833",1.08774346668055,1.0569255592442,1.0386054919386,1.12195526600202
"SPO0834",1.00085169836968,1.02087695432242,0.926329656861223,1.02766599174254
"SPO0835",1.12909459493178,1.13625498969801,1.06202722883848,1.05101363012745
"SPO0836",1.06698648506102,1.0905483207239,1.07465160972959,1.08315203830826
"SPO0837",0.882994305168363,0.8644955990767,0.804118032409235,0.85466699062923
"SPO0838",NA,NA,NA,NA
"SPO0839",1.10672909495401,1.09106216032398,0.774329585294549,1.04152476165011
"SPO0840",0.904984060578664,0.994242716039544,0.948243875983869,1.01412720362314
"SPO0841",1.03466494579693,0.991521424878506,0.941904647129599,1.07615120465727
"SPO0842",1.03365819234113,1.08567249803899,1.05544292524491,0.860246763161358
"SPO0843",NA,NA,NA,NA
"SPO0844",1.11986621115884,0.993680566238857,0.961664013902988,0.928228506599127
"SPO0845",0.990488692659673,0.878332205114334,1.02674615287567,0.917303691551915
"SPO0846",NA,NA,NA,NA
"SPO0847",0.9648664300846,0.938885119195087,0.997509649845924,0.863856636025955
"SPO0848",1.05100259970476,0.937234962591812,0.96586971325785,1.04427510424822
"SPO0849",0.958315642849697,0.94995886387909,0.950466077872005,0.925923085011469
"SPO0850",1.28360785690268,0.771945633778306,0.953400438020828,1.20885670354788
"SPO0851",1.26278905687706,0.206386833195659,0.791122215614257,0
"SPO0852",0.664690035342908,1.04807677749747,0.971678978545126,1.01980397940327
"SPO0853",1.21026915277917,1.03130447082214,0.955719298104153,1.02913365816766
"SPO0854",0.945626286449034,1.19378712344612,0.64075125117282,0.556183711811771
"SPO0855",1.24064426520906,0.979168757903237,1.03838806353379,0.8777884238452
"SPO0856",0.930502091839335,1.06316246557592,1.03128286566609,1.04502705775999
"SPO0857",0.813614280680476,1.04585917660467,1.0450852410752,0.987448420885697
"SPO0858",1.07208383222799,0.965665061928724,1.16550433609867,1.01933657462368
"SPO0859",1.42111639705892,1.09198554369161,1.02750514423594,1.04066586915293
"SPO0860",0.651543821976454,0,0.925806275115462,0.865516603542156
"SPO0861",1.186921612958,0.913849629346805,0.926487500129912,1.15855174510205
"SPO0862",0.787584063695111,0.864685132248308,0.81907521936559,0.927712505561822
"SPO0863",1.15449193203482,0.84196488400194,0.795871223055875,1.32233429017481
"SPO0864",1.20688212946563,1.04716055800487,1.05142678068177,1.01573275209116
"SPO0865",1.08961481998206,1.1107266912232,1.10008533103041,0.966924788531431
"SPO0866",1.26479516591725,0.46419775578138,0.863453710895112,0.923275653491801
"SPO0867",1.06640378975374,0.86479218528755,1.04156977819089,1.01325132345251
"SPO0868",1.01631832051603,1.00388082702028,0.979090136556948,0.844603942797966
"SPO0869",0.91085139452063,0.824324212093192,0.831961995976412,0.87268689992621
"SPO0870",1.07454139550486,1.06841498366877,0.929876719250849,0.901396998456238
"SPO0871",NA,NA,NA,NA
"SPO0872",1.03743156231098,0.918259972200407,1.00098526948884,0.918531151925898
"SPO0873",0.517321787865075,1.00742830353939,0.930078574537082,0.93780764029012
"SPO0874",1.05712838864186,1.03388475027604,0.857018119212675,1.09249679601928
"SPO0875",0.612061296047538,0.523287883685202,0.719113450718847,0.68084895596537
"SPO0876",NA,NA,NA,NA
"SPO0876a",0.929229131215638,1.12290281109304,0.965085206781831,0.821442373348876
"SPO0877",0.823161777029591,1.07082996005048,1.04431817136781,0.960940966570064
"SPO0878",0.921840826848465,1.09468896024498,1.08534783057698,1.13672850688578
"SPO0879",0.711452125805194,0.881439685967756,0.913979957672275,0.984476667891525
"SPO0880",1.17306519335682,0.885204611939751,1.01129503612398,1.03144482775896
"SPO0881",0.973103751060559,0.920097063631328,0.96972390379447,0.953407281563596
"SPO0882",0.939563528260748,1.01448893190951,1.09408767769798,0.882433351745162
"SPO0883",0.983089067463036,0.994726743783558,1.03441450502552,0.978632878134787
"SPO0884",1.12923188641247,1.02806467561943,1.02201018497126,0.929963647162839
"SPO0885",1.45847798929142,0.93859394843327,1.05379918591053,0.985033701418147
"SPO0887",1.02541690680583,NA,NA,1.05041819843518
"SPO0888",1.07058015669926,1.05337606963411,0.960013029011725,0.983474646182582
"SPO0889",1.17782631726092,1.02243898555748,0.890458836064787,0.913223281517793
"SPO0890",0,1.47758293301708,0.686129897938638,0.998665176438004
"SPO0891",1.08421598526701,1.17432826674075,1.04090498973558,0.985306479543897
"SPO0892",0.25993473782449,0.327334715902306,0.0604906409778254,0.135165890229437
"SPO0893",0,NA,0.273107469850758,NA
"SPO0894",0.950956479703781,1.14317678743666,1.17683383936255,1.1394948249286
"SPO0895",0.916720582858413,1.01438994286792,0.805855004983816,0.943465953446545
"SPO0897",1.06930633890311,1.08384388820869,0.975489307400096,1.02310938974441
"SPO0898",1.10293036695013,1.12310063470513,1.01948031126181,1.07583467104964
"SPO0899",0.942889615824844,1.08400532506276,1.06481581119347,1.01391575976198
"SPO0900",0.233449021666832,0.254986817427765,0,0
"SPO0901",1.00623851309483,1.09837446287633,0.961618165802979,0.986791125353544
"SPO0902",1.18143102273619,0.831556118517622,1.02015038589806,0.662152410089654
"SPO0903",NA,NA,0,0
"SPO0904",0.578076317472302,0.660366690555577,0.718049478644211,0.41694990363148
"SPO0905",0.992931142981264,0.874861601696554,1.03863500508198,1.08109887375629
"SPO0906",1.14097202325172,1.03710618840453,0.944633276617836,1.08499642115936
"SPO0907",NA,NA,NA,0
"SPO0910",1.06283649271438,1.07698594971717,1.09163310170052,1.12425003084078
"SPO0911",0.280872078602509,0.379578653423511,0.459065617459557,0.396445780107556
"SPO0912",0,0.9135398047469,0.934925673283775,0
"SPO0913",1.01800182996934,1.05989148049002,1.03262579830668,1.08048201635031
"SPO0914",1.26060450459594,1.06072372203094,0.974741992115696,1.14672823070623
"SPO0915",0.958641445615516,1.09896235989903,1.0346328379056,0.957962774982805
"SPO0916",0.721734665870159,0.881777875937841,0.852196516062559,0.989549924957808
"SPO0917",1.09452812337046,0.821387514916184,0.998843079806591,0.854547168592212
"SPO0918",0.948613976119233,1.04175224149926,1.0163363038875,1.03218636371567
"SPO0919",1.4407767809376,1.04544695754447,1.2568962325558,1.13034304584529
"SPO0920",0.825409247400767,1.17486058020777,0.84505708419329,0.847267531153717
"SPO0921",0.991564825537823,1.00446711831063,0.987821858292459,0.942757975389935
"SPO0922",1.23695663426704,1.19378712344612,1.0080183061714,0.808180881684568
"SPO0923",NA,NA,NA,1.08849185300027
"SPO0924",NA,NA,NA,NA
"SPO0925",1.2781801599214,0.914675230164655,1.03607580703912,0.83686848988
"SPO0926",NA,NA,NA,NA
"SPO0927",0.982177281839593,0.892798554513032,0.987991950691164,1.12792271665614
"SPO0928",1.17568988378158,0.975458206997529,1.12693253040071,0.903426686582698
"SPO0929",1.41730085106827,1.13363593719524,1.24470957207314,1.06569836712958
"SPO0930",1.07133187061702,0.969446099590924,1.18786051380767,0.794835885517622
"SPO0931",1.43827807737734,NA,0.37221547374914,NA
"SPO0932",0,0,0,0.563280508130743
"SPO0933",0.881053037471663,0.983791710237266,1.06316190749711,0.681000109897984
"SPO0934",1.15785063669135,1.01548158801018,1.01943062340501,1.11290085397899
"SPO0935",1.19246873412952,1.12797003898745,1.04548499356056,1.03261577818566
"SPO0936",0.464759135098827,NA,1.20310250524988,1.07188278824261
"SPO0937",1.06177788074759,0.992075683641906,0.929629367693646,0.952695577919265
"SPO0939",1.21252161393252,0.981608141939397,1.0453098937283,1.0816575082129
"SPO0940",NA,1.16309642710086,1.02015038589806,NA
"SPO0941",1.47623465665172,1.25245504289515,0,1.20590530728356
"SPO0942",1.07691842664942,1.06631292433355,1.00860819360071,1.1400702442971
"SPO0943",0.290804046670388,0.835964774744752,0.920920144765032,0
"SPO0944",1.06327488348557,1.02138668831412,1.03556390221628,1.01827900408981
"SPO0945",1.10309927993698,1.12922148780129,1.10070699625072,1.08000660549449
"SPO0946",0.770400202863279,0.791126199947027,0.656713030986663,0.728900779131788
"SPO0947",NA,NA,NA,NA
"SPO0948",0.954653199900967,0.958550414221653,0.764244134648879,1.0518785513107
"SPO0949",0.924213772205824,1.01120631760847,1.06366828740426,0.988011127475839
"SPO0950",0.880461253604835,1.07852271662317,0.921586824460318,0.354348155613173
"SPO0951",1.2647580031689,0.939819123899076,1.01056721746628,1.18625620995237
"SPO0952",0.791639267961722,1.03643281649866,0.915221156348641,1.12562468050364
"SPO0953",0.974076407902868,1.04153840002414,0.990157143387,1.13412117040144
"SPO0954",0.551645507737832,0,1.08867172896794,1.11288360341402
"SPO0955",1.06793185128548,1.07473373842827,1.02512134923777,1.08917213357827
"SPO0956",NA,NA,NA,NA
"SPO0957",1.32511259138815,1.04258549195307,0.933418521834654,1.0999059294774
"SPO0958",1.02163898117743,0.837033846123961,0.84809239829659,0.982256577009398
"SPO0959",1.03873768952972,1.12376006101931,1.01437351421539,0.892617926785719
"SPO0960",1.21867955720871,1.99896708726688,0.972262426171227,0.972348388790522
"SPO0961",0.901476834003453,NA,NA,NA
"SPO0962",0,NA,0.213015804675944,0
"SPO0963",NA,NA,NA,NA
"SPO0964",0.933083995304274,0.986616121602943,0.929436208556901,0.758890450813713
"SPO0965",1.33733318875424,0.812173113343351,1.03398541212747,0.87219934076508
"SPO0966",0.970090393591647,1.19203930757693,0.895000127599436,0.955541307210675
"SPO0967",1.04016738869174,0.971394016877685,0.984237686709515,0.992539623118335
"SPO0968",0.935037338611341,1.09473655162089,1.1012956678172,1.10290494050616
"SPO0970",0.864617028761029,0.946451884372735,0.948330734226271,1.10399923912056
"SPO0971",1.04774869647997,0.884318268393763,0.930813569256804,0.959989376812274
"SPO0972",1.20046071247732,0.921605444231987,1.02151562553604,0.890765320589632
"SPO0973",NA,0,0.8484606070905,0.955542198683468
"SPO0974",0.94927065753549,0.904766940749366,0.839175714112124,0.943007942464827
"SPO0975",1.26982975164936,1.15217880525445,0.811992222934866,0.919197759767029
"SPO0976",1.25634423393541,1.02703767350132,1.0294886957446,1.25941391366865
"SPO0977",1.221117462456,1.06671575278387,1.06053688178549,0.970081512700394
"SPO0978",0.98425042425081,0.943917415516443,1.06342469509235,0.912523910389345
"SPO0979",NA,NA,NA,NA
"SPO0980",1.1268269143196,1.17143774044129,1.04982402696397,1.04682175096848
"SPO0981",0.872474687494971,0.861214336668087,1.0628386106403,0.897808426466172
"SPO0982",1.12459834221573,0.939822895805997,1.12973703053111,0.968573417884037
"SPO0983",0.900545471954759,0.735024874455539,0.743753784412631,0.880752348786755
"SPO0984",0.963835519946907,0.985507305736402,0.896557586784951,0.968127906882995
"SPO0985",0.981108870292019,0.840244019660933,0.73380604677938,0.763385803418983
"SPO0986",1.01632042212495,1.04709028853775,0.961330067746047,1.0746321438804
"SPO0987",0.934375757652871,0.75151322698592,0.614201499419201,0.750507505289558
"SPO0988",0.941104857453432,1.03882224188705,0.879012104730323,0.648961834424843
"SPO0989",1.0147768373964,0.962953893753798,1.03669926954587,1.09676933904727
"SPO0990",1.03918375607928,0.949029161526007,0.988617912257478,1.07280660938983
"SPO0991",1.0139552724777,1.05357932206417,0.723450176019425,1.14655597484436
"SPO0992",1.25446008922649,1.22233593354514,0.858878074786862,1.15738810117799
"SPO0993",0.918035115789085,1.03088894362702,1.0771244504759,0.824642447789977
"SPO0994",NA,NA,NA,NA
"SPO0995",1.18143224065999,1.03803890823378,1.41725254781448,1.24912315439374
"SPO0996",0.855404987141256,0.956942919643384,1.10303681059008,0.991575017765303
"SPO0997",0.926636949612301,1.04261840199854,0.956897314731077,0.889718007488221
"SPO0998",1.00374542369319,0.913413331553332,0.917208743272509,0.9005665312696
"SPO0999",0.950221336783784,1.09981089861086,0.980383657948704,1.029233114377
"SPO1000",0.986369843533742,0.870064678307188,1.04691989706602,0.730524693706032
"SPO1001",0.81050879426747,0.756517846012785,0.763371661057428,0.901395895796473
"SPO1002",1.09119148042469,0.871863060085292,0.907460911141857,1.05279993940408
"SPO1003",0,0,0,0
"SPO1004",0,0,0,0
"SPO1005",0.995805093837645,0.939210094510449,0.968002247836298,0.940446383986987
"SPO1006",1.03029987784439,0.900407055049607,0.954517174759258,0.907277285159784
"SPO1007",1.25976992064001,1.13977194007045,1.11202325112961,1.13646878085226
"SPO1008",1.39699943679114,1.12823830796401,1.24138813302331,1.1114997255916
"SPO1009",0.968834482995422,0.897897926194498,0.850296344421656,1.04127836929919
"SPO1010",NA,NA,NA,NA
"SPO1011",NA,NA,NA,NA
"SPO1012",1.24668061714552,0.944856121539889,1.06683490362282,0.939506214767311
"SPO1013",0.963263241514744,1.14728279405232,0.937179968979286,0.859249422493792
"SPO1014",0.913563512457759,0.89879705356869,1.0559710289841,1.12756612845183
"SPO1015",0.697476138700053,1.32802881426641,0.673916041867116,1.25575638627999
"SPO1016",0.982946346215664,0.981455284490289,0.988335273178545,0.90961616206492
"SPO1017",1.38298471088106,1.19718685681846,0.617333732135078,0.866506406266683
"SPO1018",1.22210307170952,0.792821130339277,1.13545632961453,0.906144701375806
"SPO1019",NA,NA,1.25529955138769,0.854548209364848
"SPO1020",1.03504513781813,1.10638941458651,0.755164200713638,0.952542176500598
"SPO1021",0.959942685860785,0.947546931158543,0.849700993793083,0.947984708463885
"SPO1022",1.20672793575382,1.14810350490065,0.970862083981041,0.900258512740039
"SPO1024",0.962286569786972,0.712801735278079,0.787827496270784,0.941336694083456
"SPO1025",1.05678503576913,0.863058333905975,0.839338844176592,0.889294674192897
"SPO1026",1.1101367326004,1.06415541995234,1.13447563717795,0.989418211961577
"SPO1027",0.993186271168045,1.00108399067227,1.13919908683737,1.00920411449302
"SPO1028",1.01965646199171,1.31160680410439,0.934924809628572,1.06693269132031
"SPO1029",0.931907165439739,1.00476469279062,1.08272194367641,0.980945219634715
"SPO1030",0.9922952226679,0.921483938918686,0.842991095566016,1.0401203343952
"SPO1031",1.11732338460939,0.845100514401814,1.10163925453076,1.12431139635452
"SPO1032",NA,0.816714815138502,1.11072058801763,0.887349394878245
"SPO1033",0,0.227981108428619,NA,NA
"SPO1034",1.03001748596271,1.03580173111185,1.0662152257935,0.983900375672506
"SPO1036",0.997408090990185,0.94458118488352,0.921296397539303,0.941038250918483
"SPO1037",0.961297879666617,0.976136802911613,0.949219840073307,0.975002563572763
"SPO1038",1.14549580472583,0,1.29399524399086,1.27835163483247
"SPO1039",0.942857619249581,1.10004067469639,0.934700671531022,0.824042237677361
"SPO1040",1.25634423393541,1.11320405393669,1.07206180386321,0.879279075579959
"SPO1041",0.504271971298767,0.977717604475692,0.723804806432715,1.08769579531832
"SPO1042",0.864458267848302,0.806552396312086,0.998843053522713,0.690565509067494
"SPO1043",0.718076187807992,1.14871151719947,1.00834619942444,0.79769223961933
"SPO1044",1.06036997338229,0.901105256736491,0.767296011132137,0.998665162074017
"SPO1044a",1.01050814439774,0.763903119535785,1.03055294415387,0.868462615101827
"SPO1045",1.01712525231869,1.0222296931731,1.02139703265361,1.00024548631626
"SPO1046",0.984172302503006,1.03147991015593,1.01176071918103,0.991440975248885
"SPO1047",0.94986737609442,0.99618023025286,0.994811948214405,1.00480471291468
"SPO1048",0.98829535543543,0.891031549254832,0.995496555842294,1.00998143369611
"SPO1049",NA,NA,1.09408424604526,NA
"SPO1050",0.890022935258452,1.00337853863223,1.04375258378117,0.856331325965535
"SPO1051",1.0041612068871,1.03515730665182,0.788346539583502,0.676309433465959
"SPO1052",0.908193861896824,0.906143682894481,0.959081788419215,0.968285294997637
"SPO1053",0.954693460126838,1.05668516005661,1.08400309091135,1.06665813452108
"SPO1054",0,0.634790331002458,0.37221547374914,1.25953967382929
"SPO1055",1.11041774386706,0.954655459012729,1.0451249019002,0.839828706408684
"SPO1056",1.1145486526465,0.980436532492272,0.888083512143165,0.892561537304554
"SPO1057",0.847193403350295,1.02582456402647,1.04676409828284,0.831239880871467
"SPO1058",1.0868516128015,0.927169132252618,1.01285338451593,0.956524039675147
"SPO1059",1.01958872482789,0.906037625780869,1.0045644301753,0.979247874227596
"SPO1060",0.863413255299975,1.02892514682698,1.01137001314646,0.979127886604579
"SPO1061",0.998407774294831,0.927122020146289,0.942104625821829,0.992863510417179
"SPO1062",0.885523929779479,0.89087035309751,0.88028060860897,0.966997791299885
"SPO1063",0.945303819127133,1.01955715628715,1.02200842288565,1.01915261713901
"SPO1064",0.834396443238044,0.994233243928455,0.96793276660912,1.13266156594532
"SPO1065",0.818122746787935,0.998981412401733,0.93968327048665,0.863875853028165
"SPO1066",0.981620466544226,1.00246657177645,1.12676739052416,1.09480863746511
"SPO1067",1.15511267880835,0.917852874621769,1.02169558340724,0.957314384692525
"SPO1068",0.951776740588527,0.901710758273618,0.998843074549911,1.13615797001064
"SPO1069",0.817967221210392,1.12969122937496,0.995321214615267,0.921647937634568
"SPO1070",1.03368861604357,0.956237926125249,0.986477779854245,0.932676212155324
"SPO1071",1.07027675100999,0.864588574352236,1.03739464963224,1.00787239699918
"SPO1072",0.808278711457768,1.49541203993938,0.833339124962243,0.905317619602987
"SPO1073",0.979940975426322,0.986989001142313,1.31755381308943,1.08636010001953
"SPO1074",1.05419810007363,0.784370973814034,1.04463995906102,0.523913615346765
"SPO1075",NA,NA,0.998843104775169,NA
"SPO1076",0.997653496700163,0.974120830837825,1.07254340573128,0.927462062136428
"SPO1077",1.0463365306933,1.15295196787777,0.979561757489199,1.12336531323858
"SPO1078",0.439728486016768,0.958072472225691,1.16351754077552,0.677017847797648
"SPO1079",0.881472778149456,1.67636818128553,0.851311730020828,0
"SPO1080",0.967406716213972,0.872363995323632,1.22051606242783,1.35512524928154
"SPO1081",1.07856862956097,0.998981398467519,1.1037548618002,0.957755046167216
"SPO1082",1.59417016667964,1.80994021774687,0.331188801621986,0.881941546538153
"SPO1083",1.15443389821536,1.02396380526571,0.969841466148887,0.969873531748706
"SPO1084",1.05529033726745,NA,1.0344119324036,0.831245947925364
"SPO1085",0.959887880127568,0.896521649537347,0.893851993817321,0.968110908831946
"SPO1086",0.987368442229338,1.11446309373134,0.963396093231657,0.482041494496317
"SPO1087",1.07283686248552,0.821161024800988,0.969868881775017,0.980388718192109
"SPO1088",0.936652743500041,0.918546943148899,0.979285596705461,1.10176235857936
"SPO1089",0.995805363976432,0.992416788928046,1.00655486957779,1.11739826822079
"SPO1090",0.947659600746734,1.06157505445648,1.04762895701647,0.966961265891595
"SPO1091",0,0.64088083357959,NA,1.03003263525429
"SPO1092",1.04579938272063,0.955639152465085,1.12221327610864,0.992716660501177
"SPO1093",0.856137341119019,0.956005933851051,0.934918331480053,1.10669764512969
"SPO1094",0,0,0.651279298817124,0
"SPO1094a",1.11330107395494,1.0697841945614,1.07203448959742,1.00446204688955
"SPO1095",0.909403768582818,0.97550550144036,1.10507369438731,0.989826539365853
"SPO1096",NA,NA,NA,NA
"SPO1097",0.341457131555231,0.65923879919384,0.622247084854219,0
"SPO1098",0.871738604364154,0.744308006901399,0.652466423794464,0.790806837018059
"SPO1099",NA,NA,NA,NA
"SPO1101",0,0.289936453940397,0,0.611679608052409
"SPO1102",NA,0,NA,NA
"SPO1103",1.01482148622987,1.09966418981777,0.923348568264272,0.912955364768668
"SPO1104",0.845738687154077,1.20177643451191,1.06066194194636,1.09558459335814
"SPO1105",NA,NA,NA,NA
